x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+4.31340E-06,+303.05606506E-03,-26.84352950E-03,+310.19552245E-03,-83.50266870E-03
+4.32340E-06,+303.05606506E-03,-27.10722296E-03,+310.19552245E-03,-83.45932700E-03
+4.33340E-06,+303.05606506E-03,-27.01714759E-03,+310.19552245E-03,-83.53564609E-03
+4.34340E-06,+303.05606506E-03,-27.78913250E-03,+310.19552245E-03,-83.48508076E-03
+4.35340E-06,+303.05606506E-03,-28.47996164E-03,+310.19552245E-03,-83.57050790E-03
+4.36340E-06,+303.05606506E-03,-28.62455963E-03,+310.19552245E-03,-83.46278177E-03
+4.37340E-06,+303.05606506E-03,-28.88448425E-03,+310.19552245E-03,-83.44802046E-03
+4.38340E-06,+303.05606506E-03,-28.01827823E-03,+310.19552245E-03,-83.37389986E-03
+4.39340E-06,+303.05606506E-03,-22.18636875E-03,+310.19552245E-03,-83.48853554E-03
+4.40340E-06,+303.05606506E-03,-14.50847938E-03,+310.19552245E-03,-83.38143755E-03
+4.41340E-06,+303.05606506E-03,-7.88938397E-03,+310.19552245E-03,-83.52967875E-03
+4.42340E-06,+303.05606506E-03,-1.61915791E-03,+310.19552245E-03,-83.44236720E-03
+4.43340E-06,+303.05606506E-03,+4.40044002E-03,+310.19552245E-03,-83.54129936E-03
+4.44340E-06,+303.05606506E-03,+10.34239975E-03,+310.19552245E-03,-83.40310840E-03
+4.45340E-06,+303.05606506E-03,+16.70973637E-03,+310.19552245E-03,-83.50769383E-03
+4.46340E-06,+303.05606506E-03,+22.06853028E-03,+310.19552245E-03,-83.39996770E-03
+4.47340E-06,+303.05606506E-03,+28.08096740E-03,+310.19552245E-03,-83.46686468E-03
+4.48340E-06,+303.05449471E-03,+34.24189698E-03,+310.19552245E-03,-83.42226669E-03
+4.49340E-06,+303.05449471E-03,+34.05144472E-03,+310.19552245E-03,-83.48508076E-03
+4.50340E-06,+303.05449471E-03,+32.85898242E-03,+310.19552245E-03,-83.37389986E-03
+4.51340E-06,+303.05449471E-03,+32.43963569E-03,+310.19552245E-03,-83.49261845E-03
+4.52340E-06,+303.05449471E-03,+32.05860555E-03,+310.19552245E-03,-83.46372398E-03
+4.53340E-06,+303.05449471E-03,+31.72041460E-03,+310.19552245E-03,-83.50298277E-03
+4.54340E-06,+303.05449471E-03,+31.56099249E-03,+310.19552245E-03,-83.40310840E-03
+4.55340E-06,+303.05449471E-03,+31.08234928E-03,+310.19552245E-03,-83.52905061E-03
+4.56340E-06,+303.05449471E-03,+30.49340456E-03,+310.19552245E-03,-83.38646267E-03
+4.57340E-06,+303.05449471E-03,+29.99729904E-03,+310.19552245E-03,-83.45147524E-03
+4.58340E-06,+303.05449471E-03,+29.46476135E-03,+310.19552245E-03,-83.42320891E-03
+4.59340E-06,+303.05449471E-03,+29.13046488E-03,+310.19552245E-03,-83.47283202E-03
+4.60340E-06,+303.05449471E-03,+28.81388196E-03,+310.19552245E-03,-83.36259333E-03
+4.61340E-06,+303.05449471E-03,+28.04327896E-03,+310.19552245E-03,-83.48947775E-03
+4.62340E-06,+303.05449471E-03,+27.86275132E-03,+310.19552245E-03,-83.42006820E-03
+4.63340E-06,+303.05449471E-03,+27.56903273E-03,+310.19552245E-03,-83.48068378E-03
+4.64340E-06,+303.05449471E-03,+27.08574128E-03,+310.19552245E-03,-83.41881192E-03
+4.65340E-06,+303.05449471E-03,+26.45609305E-03,+310.19552245E-03,-83.52810840E-03
+4.66340E-06,+303.05449471E-03,+25.93787697E-03,+310.19552245E-03,-83.40562097E-03
+4.67340E-06,+303.05449471E-03,+25.47782672E-03,+310.19552245E-03,-83.49293252E-03
+4.68340E-06,+303.05449471E-03,+24.71086693E-03,+310.19552245E-03,-83.40436468E-03
+4.69340E-06,+303.05449471E-03,+24.60986191E-03,+310.19552245E-03,-83.47283202E-03
+4.70340E-06,+303.05449471E-03,+23.94403277E-03,+310.19552245E-03,-83.38269383E-03
+4.71340E-06,+303.05449471E-03,+23.51526393E-03,+310.19552245E-03,-83.45995514E-03
+4.72340E-06,+303.05449471E-03,+23.25860564E-03,+310.19552245E-03,-83.41881192E-03
+4.73340E-06,+303.05449471E-03,+23.00672122E-03,+310.19552245E-03,-83.50423906E-03
+4.74340E-06,+303.05449471E-03,+22.54491218E-03,+310.19552245E-03,-83.43011845E-03
+4.75340E-06,+303.05449471E-03,+22.27669611E-03,+310.19552245E-03,-83.49764358E-03
+4.76340E-06,+303.05449471E-03,+21.62657048E-03,+310.19552245E-03,-83.38206569E-03
+4.77340E-06,+303.05449471E-03,+21.71652023E-03,+310.19552245E-03,-83.47408830E-03
+4.78340E-06,+303.05292436E-03,+21.18863079E-03,+310.19552245E-03,-83.40719132E-03
+4.79340E-06,+303.05449471E-03,+20.77933431E-03,+310.19552245E-03,-83.53690237E-03
+4.80340E-06,+303.05449471E-03,+20.07217352E-03,+310.19552245E-03,-83.35222901E-03
+4.81340E-06,+303.05449471E-03,+19.62141975E-03,+310.19552245E-03,-83.48916368E-03
+4.82340E-06,+303.05449471E-03,+19.40785191E-03,+310.19552245E-03,-83.41315865E-03
+4.83340E-06,+303.05449471E-03,+19.03599262E-03,+310.19552245E-03,-83.47628679E-03
+4.84340E-06,+303.05449471E-03,+18.65131926E-03,+310.19552245E-03,-83.41096016E-03
+4.85340E-06,+303.05449471E-03,+18.50747504E-03,+310.19552245E-03,-83.49889986E-03
+4.86340E-06,+303.05449471E-03,+17.85672128E-03,+310.19552245E-03,-83.37201544E-03
+4.87340E-06,+303.05449471E-03,+16.96111827E-03,+310.19552245E-03,-83.50423906E-03
+4.88340E-06,+303.05449471E-03,+16.47971124E-03,+310.19552245E-03,-83.45021896E-03
+4.89340E-06,+303.05449471E-03,+16.18046501E-03,+310.19552245E-03,-83.52214107E-03
+4.90340E-06,+303.05449471E-03,+16.21513838E-03,+310.19552245E-03,-83.39525664E-03
+4.91340E-06,+303.05449471E-03,+15.36840472E-03,+310.19552245E-03,-83.60348529E-03
+4.92340E-06,+303.05449471E-03,+14.94340473E-03,+310.19552245E-03,-83.45210338E-03
+4.93340E-06,+303.05449471E-03,+14.84252533E-03,+310.19552245E-03,-83.41661343E-03
+4.94340E-06,+303.05449471E-03,+13.83410826E-03,+310.19552245E-03,-83.35756820E-03
+4.95340E-06,+303.05449471E-03,+13.61626906E-03,+310.19552245E-03,-83.51680187E-03
+4.96340E-06,+303.05449471E-03,+13.60521379E-03,+310.19552245E-03,-83.38991745E-03
+4.97340E-06,+303.05449471E-03,+13.15169620E-03,+310.19552245E-03,-83.47942750E-03
+4.98340E-06,+303.05449471E-03,+12.79780173E-03,+310.19552245E-03,-83.40405061E-03
+4.99340E-06,+303.05449471E-03,+13.07179671E-03,+310.19552245E-03,-83.47283202E-03
+5.00340E-06,+303.05449471E-03,+12.43348013E-03,+310.19552245E-03,-83.41755564E-03
+5.01340E-06,+303.05449471E-03,+12.22418365E-03,+310.19552245E-03,-83.53093504E-03
+5.02340E-06,+303.05449471E-03,+11.79478667E-03,+310.19552245E-03,-83.40687725E-03
+5.03340E-06,+303.05449471E-03,+11.02619371E-03,+310.19552245E-03,-83.49324659E-03
+5.04340E-06,+303.05449471E-03,+11.37342989E-03,+310.19552245E-03,-83.38834710E-03
+5.05340E-06,+303.05449471E-03,+10.46991231E-03,+310.19552245E-03,-83.51460338E-03
+5.06340E-06,+303.05449471E-03,+9.94415855E-03,+310.19552245E-03,-83.40656318E-03
+5.07340E-06,+303.05449471E-03,+9.78737463E-03,+310.19552245E-03,-83.49418880E-03
+5.08340E-06,+303.05449471E-03,+9.23071635E-03,+310.19552245E-03,-83.39305815E-03
+5.09340E-06,+303.05449471E-03,+8.55006309E-03,+310.19552245E-03,-83.52119885E-03
+5.10340E-06,+303.05449471E-03,+8.03900782E-03,+310.19552245E-03,-83.36259333E-03
+5.11340E-06,+303.05449471E-03,+7.91212339E-03,+310.19552245E-03,-83.54192750E-03
+5.12340E-06,+303.05449471E-03,+7.62355556E-03,+310.19552245E-03,-83.44487976E-03
+5.13340E-06,+303.05449471E-03,+7.08850531E-03,+310.19552245E-03,-83.50078428E-03
+5.14340E-06,+303.05449471E-03,+7.02757567E-03,+310.19552245E-03,-83.44582197E-03
+5.15340E-06,+303.05449471E-03,+6.54466110E-03,+310.19552245E-03,-83.49984207E-03
+5.16340E-06,+303.05449471E-03,+6.29390733E-03,+310.19552245E-03,-83.45304559E-03
+5.17340E-06,+303.05449471E-03,+6.18875658E-03,+310.19552245E-03,-83.52653805E-03
+5.18340E-06,+303.05493441E-03,+5.80684704E-03,+310.19552245E-03,-83.40405061E-03
+5.19340E-06,+303.05449471E-03,+5.35345508E-03,+310.19552245E-03,-83.47942750E-03
+5.20340E-06,+303.05449471E-03,+4.79277669E-03,+310.19552245E-03,-83.39714107E-03
+5.21340E-06,+303.05449471E-03,+5.20559076E-03,+310.19552245E-03,-83.54412599E-03
+5.22340E-06,+303.05449471E-03,+4.10420886E-03,+310.19552245E-03,-83.43011845E-03
+5.23340E-06,+303.05449471E-03,+4.08837972E-03,+310.19552245E-03,-83.50078428E-03
+5.24340E-06,+303.05449471E-03,+4.11312846E-03,+310.19552245E-03,-83.43451544E-03
+5.25340E-06,+303.05449471E-03,+3.24453550E-03,+310.19552245E-03,-83.54255564E-03
+5.26340E-06,+303.05449471E-03,+2.97305310E-03,+310.19552245E-03,-83.42917624E-03
+5.27340E-06,+303.05449471E-03,+2.86337973E-03,+310.19552245E-03,-83.49858579E-03
+5.28340E-06,+303.05449471E-03,+2.71199782E-03,+310.19552245E-03,-83.44550790E-03
+5.29340E-06,+303.05449471E-03,+1.70420889E-03,+310.19552245E-03,-83.50078428E-03
+5.30340E-06,+303.05606506E-03,+1.86111843E-03,+310.19552245E-03,-83.38269383E-03
+5.31340E-06,+303.05606506E-03,+1.73699783E-03,+310.19552245E-03,-83.54192750E-03
+5.32340E-06,+303.05292436E-03,+1.56840487E-03,+310.19552245E-03,-83.43828428E-03
+5.33340E-06,+303.05292436E-03,+960.49030E-06,+310.19552245E-03,-83.48194006E-03
+5.34340E-06,+303.05449471E-03,+495.28930E-06,+310.19552245E-03,-83.36699031E-03
+5.35340E-06,+303.05449471E-03,+348.68126E-06,+310.19552245E-03,-83.56956569E-03
+5.36340E-06,+303.05449471E-03,+103.07825E-06,+310.19552245E-03,-83.43482951E-03
+5.37340E-06,+303.05449471E-03,-200.94185E-06,+310.19552245E-03,-83.45241745E-03
+5.38340E-06,+303.05606506E-03,-987.62525E-06,+310.19552245E-03,-83.38709082E-03
+5.39340E-06,+303.05449471E-03,-1.37154485E-03,+310.19552245E-03,-83.51209081E-03
+5.40340E-06,+303.05449471E-03,-1.56903228E-03,+310.19552245E-03,-83.36008077E-03
+5.41340E-06,+303.05449471E-03,-1.78724836E-03,+310.19552245E-03,-83.50392499E-03
+5.42340E-06,+303.05449471E-03,-2.51249961E-03,+310.19552245E-03,-83.42101041E-03
+5.43340E-06,+303.05449471E-03,-2.63109257E-03,+310.19552245E-03,-83.46372398E-03
+5.44340E-06,+303.05449471E-03,-2.66488654E-03,+310.19552245E-03,-83.45367373E-03
+5.45340E-06,+303.05449471E-03,-2.86463528E-03,+310.19552245E-03,-83.54161343E-03
+5.46340E-06,+303.05449471E-03,-3.27292674E-03,+310.19552245E-03,-83.42949031E-03
+5.47340E-06,+303.05449471E-03,-3.46237397E-03,+310.19552245E-03,-83.46937725E-03
+5.48340E-06,+303.05449471E-03,-3.60634382E-03,+310.19552245E-03,-83.42666368E-03
+5.49340E-06,+303.05449471E-03,-3.83272573E-03,+310.19552245E-03,-83.48727926E-03
+5.50340E-06,+303.05606506E-03,-3.89164532E-03,+310.19552245E-03,-83.39745514E-03
+5.51340E-06,+303.05449471E-03,-4.70169557E-03,+310.19552245E-03,-83.52653805E-03
+5.52340E-06,+303.05449471E-03,-4.92154481E-03,+310.19552245E-03,-83.45807071E-03
+5.53340E-06,+303.05449471E-03,-5.48297696E-03,+310.19552245E-03,-83.49858579E-03
+5.54340E-06,+303.05449471E-03,-5.64579103E-03,+310.19552245E-03,-83.44582197E-03
+5.55340E-06,+303.05606506E-03,-6.30810258E-03,+310.19552245E-03,-83.51240488E-03
+5.56340E-06,+303.05606506E-03,-6.25621816E-03,+310.19552245E-03,-83.40562097E-03
+5.57340E-06,+303.05606506E-03,-7.08950961E-03,+310.19552245E-03,-83.49732951E-03
+5.58340E-06,+303.05606506E-03,-7.24302720E-03,+310.19552245E-03,-83.45587222E-03
+5.59340E-06,+303.05606506E-03,-7.50508750E-03,+310.19552245E-03,-83.48979182E-03
+5.60340E-06,+303.05449471E-03,-8.12518799E-03,+310.19552245E-03,-83.34123654E-03
+5.61340E-06,+303.05449471E-03,-8.77920808E-03,+310.19552245E-03,-83.49701544E-03
+5.62340E-06,+303.05606506E-03,-8.33448447E-03,+310.19552245E-03,-83.46812097E-03
+5.63340E-06,+303.05449471E-03,-8.96086637E-03,+310.19552245E-03,-83.53250539E-03
+5.64340E-06,+303.05449471E-03,-8.88058999E-03,+310.19552245E-03,-83.41221644E-03
+5.65340E-06,+303.05606506E-03,-9.42820305E-03,+310.19552245E-03,-83.56045765E-03
+5.66340E-06,+303.05449471E-03,-9.07958497E-03,+310.19552245E-03,-83.41315865E-03
+5.67340E-06,+303.05606506E-03,-9.83950958E-03,+310.19552245E-03,-83.45241745E-03
+5.68340E-06,+303.05449471E-03,-9.97531360E-03,+310.19552245E-03,-83.45712850E-03
+5.69340E-06,+303.05449471E-03,-10.19151963E-03,+310.19552245E-03,-83.54820890E-03
+5.70340E-06,+303.05449471E-03,-10.00697189E-03,+310.19552245E-03,-83.41755564E-03
+5.71340E-06,+303.05606506E-03,-10.48146937E-03,+310.19552245E-03,-83.54349785E-03
+5.72340E-06,+303.05606506E-03,-10.95119299E-03,+310.19552245E-03,-83.45147524E-03
+5.73340E-06,+303.05606506E-03,-11.16136886E-03,+310.19552245E-03,-83.52999282E-03
+5.74340E-06,+303.05449471E-03,-11.87820303E-03,+310.19552245E-03,-83.42666368E-03
+5.75340E-06,+303.05562537E-03,-12.00722313E-03,+310.19552245E-03,-83.53030689E-03
+5.76340E-06,+303.05493441E-03,-12.41425830E-03,+310.19552245E-03,-83.43577172E-03
+5.77340E-06,+303.05449471E-03,-12.93762513E-03,+310.19552245E-03,-83.48476669E-03
+5.78340E-06,+303.05449471E-03,-13.61463517E-03,+310.19552245E-03,-83.46372398E-03
+5.79340E-06,+303.05449471E-03,-13.41852964E-03,+310.19552245E-03,-83.54915112E-03
+5.80340E-06,+303.05449471E-03,-13.66413266E-03,+310.19552245E-03,-83.36793252E-03
+5.81340E-06,+303.05449471E-03,-14.02870552E-03,+310.19552245E-03,-83.53219132E-03
+5.82340E-06,+303.05449471E-03,-14.09893165E-03,+310.19552245E-03,-83.45461594E-03
+5.83340E-06,+303.05449471E-03,-13.78272562E-03,+310.19552245E-03,-83.50518127E-03
+5.84340E-06,+303.05449471E-03,-14.37958491E-03,+310.19552245E-03,-83.43106066E-03
+5.85340E-06,+303.05449471E-03,-14.53536380E-03,+310.19552245E-03,-83.53596016E-03
+5.86340E-06,+303.05449471E-03,-15.15232359E-03,+310.19552245E-03,-83.43577172E-03
+5.87340E-06,+303.05449471E-03,-15.20094168E-03,+310.19552245E-03,-83.47817122E-03
+5.88340E-06,+303.05562537E-03,-15.80131856E-03,+310.19552245E-03,-83.42446519E-03
+5.89340E-06,+303.05606506E-03,-15.93473565E-03,+310.19552245E-03,-83.51523152E-03
+5.90340E-06,+303.05449471E-03,-15.80722309E-03,+310.19552245E-03,-83.38049534E-03
+5.91340E-06,+303.05449471E-03,-16.46111755E-03,+310.19552245E-03,-83.50078428E-03
+5.92340E-06,+303.05449471E-03,-17.26350448E-03,+310.19552245E-03,-83.46435212E-03
+5.93340E-06,+303.05449471E-03,-17.12154468E-03,+310.19552245E-03,-83.49199031E-03
+5.94340E-06,+303.05449471E-03,-17.54177081E-03,+310.19552245E-03,-83.38520639E-03
+5.95340E-06,+303.05606506E-03,-18.24189643E-03,+310.19552245E-03,-83.51900036E-03
+5.96340E-06,+303.05449471E-03,-17.94918286E-03,+310.19552245E-03,-83.42132448E-03
+5.97340E-06,+303.05449471E-03,-18.33988637E-03,+310.19552245E-03,-83.47597272E-03
+5.98340E-06,+303.05449471E-03,-18.82971049E-03,+310.19552245E-03,-83.41881192E-03
+5.99340E-06,+303.05562537E-03,-19.32945923E-03,+310.19552245E-03,-83.51428931E-03
+6.00340E-06,+303.05606506E-03,-19.63335370E-03,+310.19552245E-03,-83.39965363E-03
+6.01340E-06,+303.05606506E-03,-19.61337882E-03,+310.19552245E-03,-83.55763101E-03
+6.02340E-06,+303.05606506E-03,-20.02795168E-03,+310.19552245E-03,-83.41535715E-03
+6.03340E-06,+303.05606506E-03,-19.92656977E-03,+310.19552245E-03,-83.54349785E-03
+6.04340E-06,+303.05606506E-03,-20.29930846E-03,+310.19552245E-03,-83.40530690E-03
+6.05340E-06,+303.05606506E-03,-20.59641901E-03,+310.19552245E-03,-83.53596016E-03
+6.06340E-06,+303.05606506E-03,-21.01275067E-03,+310.19552245E-03,-83.41315865E-03
+6.07340E-06,+303.05606506E-03,-21.09641901E-03,+310.19552245E-03,-83.50863604E-03
+6.08340E-06,+303.05449471E-03,-21.02933358E-03,+310.19552245E-03,-83.42666368E-03
+6.09340E-06,+303.05606506E-03,-21.57305217E-03,+310.19552245E-03,-83.51209081E-03
+6.10340E-06,+303.05449471E-03,-21.64541398E-03,+310.19552245E-03,-83.40405061E-03
+6.11340E-06,+303.05606506E-03,-22.12254965E-03,+310.19552245E-03,-83.51397524E-03
+6.12340E-06,+303.05449471E-03,-22.21463508E-03,+310.19552245E-03,-83.46717875E-03
+6.13340E-06,+303.05606506E-03,-22.52795166E-03,+310.19552245E-03,-83.51774408E-03
+6.14340E-06,+303.05606506E-03,-22.64553959E-03,+310.19552245E-03,-83.39619886E-03
+6.15340E-06,+303.05606506E-03,-22.95621798E-03,+310.19552245E-03,-83.51900036E-03
+6.16340E-06,+303.05449471E-03,-23.04930843E-03,+310.19552245E-03,-83.43011845E-03
+6.17340E-06,+303.05449471E-03,-23.78460993E-03,+310.19552245E-03,-83.54349785E-03
+6.18340E-06,+303.05449471E-03,-23.70634360E-03,+310.19552245E-03,-83.41504308E-03
+6.19340E-06,+303.05449471E-03,-24.39290139E-03,+310.19552245E-03,-83.48602298E-03
+6.20340E-06,+303.05606506E-03,-24.71212249E-03,+310.19552245E-03,-83.40624911E-03
+6.21340E-06,+303.05449471E-03,-24.79026319E-03,+310.19552245E-03,-83.51491745E-03
+6.22340E-06,+303.05449471E-03,-25.13724811E-03,+310.19552245E-03,-83.44802046E-03
+6.23340E-06,+303.05449471E-03,-25.41048931E-03,+310.19552245E-03,-83.52653805E-03
+6.24340E-06,+303.05606506E-03,-25.82418278E-03,+310.19552245E-03,-83.47754308E-03
+6.25340E-06,+303.05606506E-03,-25.91903202E-03,+310.19552245E-03,-83.49670137E-03
+6.26340E-06,+303.05606506E-03,-25.87619283E-03,+310.19552245E-03,-83.42352298E-03
+6.27340E-06,+303.05606506E-03,-26.49302699E-03,+310.19552245E-03,-83.49952800E-03
+6.28340E-06,+303.05606506E-03,-26.38913252E-03,+310.19552245E-03,-83.42446519E-03
+6.29340E-06,+303.05606506E-03,-26.28234860E-03,+310.19552245E-03,-83.51743001E-03
+6.30340E-06,+303.05606506E-03,-26.80835362E-03,+310.19552245E-03,-83.38960338E-03
+6.31340E-06,+303.05606506E-03,-26.59579081E-03,+310.19552245E-03,-83.50957825E-03
+6.32340E-06,+303.05606506E-03,-26.98850437E-03,+310.19552245E-03,-83.42917624E-03
+6.33340E-06,+303.05606506E-03,-27.41262497E-03,+310.19552245E-03,-83.49199031E-03
+6.34340E-06,+303.05606506E-03,-27.23486115E-03,+310.19552245E-03,-83.43671393E-03
+6.35340E-06,+303.05606506E-03,-28.08373049E-03,+310.19552245E-03,-83.56862348E-03
+6.36340E-06,+303.05606506E-03,-27.87355461E-03,+310.19552245E-03,-83.45838478E-03
+6.37340E-06,+303.05606506E-03,-28.36551441E-03,+310.19552245E-03,-83.51774408E-03
+6.38340E-06,+303.05606506E-03,-28.04051441E-03,+310.19552245E-03,-83.39054559E-03
+6.39340E-06,+303.05606506E-03,-21.64541398E-03,+310.19552245E-03,-83.53690237E-03
+6.40340E-06,+303.05449471E-03,-14.56815275E-03,+310.19552245E-03,-83.36259333E-03
+6.41340E-06,+303.05449471E-03,-7.55496187E-03,+310.19552245E-03,-83.55888730E-03
+6.42340E-06,+303.05449471E-03,-1.69415791E-03,+310.19552245E-03,-83.44802046E-03
+6.43340E-06,+303.05449471E-03,+4.41526414E-03,+310.19552245E-03,-83.47942750E-03
+6.44340E-06,+303.05449471E-03,+10.42920879E-03,+310.19552245E-03,-83.45932700E-03
+6.45340E-06,+303.05606506E-03,+16.36199768E-03,+310.19552245E-03,-83.53030689E-03
+6.46340E-06,+303.05606506E-03,+21.98071621E-03,+310.19552245E-03,-83.39996770E-03
+6.47340E-06,+303.05606506E-03,+27.39101766E-03,+310.19552245E-03,-83.48382448E-03
+6.48340E-06,+303.05449471E-03,+34.06350502E-03,+310.19552245E-03,-83.42195262E-03
+6.49340E-06,+303.05449471E-03,+34.36551507E-03,+310.19552245E-03,-83.51083453E-03
+6.50340E-06,+303.05449471E-03,+33.13373116E-03,+310.19552245E-03,-83.39651293E-03
+6.51340E-06,+303.05449471E-03,+32.64855529E-03,+310.19552245E-03,-83.51962850E-03
+6.52340E-06,+303.05449471E-03,+32.48096735E-03,+310.19552245E-03,-83.43137473E-03
+6.53340E-06,+303.05606506E-03,+32.12079148E-03,+310.19552245E-03,-83.48727926E-03
+6.54340E-06,+303.05449471E-03,+31.52204776E-03,+310.19552245E-03,-83.43451544E-03
+6.55340E-06,+303.05449471E-03,+30.98084174E-03,+310.19552245E-03,-83.54286971E-03
+6.56340E-06,+303.05449471E-03,+30.31702265E-03,+310.19552245E-03,-83.47879936E-03
+6.57340E-06,+303.05449471E-03,+29.80747492E-03,+310.19552245E-03,-83.51209081E-03
+6.58340E-06,+303.05449471E-03,+29.13599251E-03,+310.19552245E-03,-83.42509333E-03
+6.59340E-06,+303.05449471E-03,+28.61589202E-03,+310.19552245E-03,-83.48288227E-03
+6.60340E-06,+303.05449471E-03,+28.48385684E-03,+310.19552245E-03,-83.42195262E-03
+6.61340E-06,+303.05449471E-03,+28.10332921E-03,+310.19552245E-03,-83.51743001E-03
+6.62340E-06,+303.05449471E-03,+27.46224881E-03,+310.19552245E-03,-83.41096016E-03
+6.63340E-06,+303.05449471E-03,+27.21702269E-03,+310.19552245E-03,-83.49984207E-03
+6.64340E-06,+303.05449471E-03,+26.61061566E-03,+310.19552245E-03,-83.41629936E-03
+6.65340E-06,+303.05449471E-03,+26.23976139E-03,+310.19552245E-03,-83.52559584E-03
+6.66340E-06,+303.05449471E-03,+25.93737446E-03,+310.19552245E-03,-83.44048277E-03
+6.67340E-06,+303.05449471E-03,+25.57079155E-03,+310.19552245E-03,-83.50204056E-03
+6.68340E-06,+303.05449471E-03,+25.03247497E-03,+310.19552245E-03,-83.42069634E-03
+6.69340E-06,+303.05449471E-03,+24.77016342E-03,+310.19552245E-03,-83.51209081E-03
+6.70340E-06,+303.05449471E-03,+24.26111819E-03,+310.19552245E-03,-83.37704056E-03
+6.71340E-06,+303.05449471E-03,+24.03888202E-03,+310.19552245E-03,-83.49387473E-03
+6.72340E-06,+303.05449471E-03,+23.73976142E-03,+310.19552245E-03,-83.43671393E-03
+6.73340E-06,+303.05449471E-03,+23.19692223E-03,+310.19552245E-03,-83.52465363E-03
+6.74340E-06,+303.05449471E-03,+22.90433429E-03,+310.19552245E-03,-83.42791996E-03
+6.75340E-06,+303.05449471E-03,+22.50458555E-03,+310.19552245E-03,-83.55040740E-03
+6.76340E-06,+303.05449471E-03,+21.87342978E-03,+310.19552245E-03,-83.42791996E-03
+6.77340E-06,+303.05449471E-03,+21.17066597E-03,+310.19552245E-03,-83.48822147E-03
+6.78340E-06,+303.05292436E-03,+21.04993732E-03,+310.19552245E-03,-83.42980438E-03
+6.79340E-06,+303.05449471E-03,+20.78888205E-03,+310.19552245E-03,-83.51994257E-03
+6.80340E-06,+303.05449471E-03,+20.10496246E-03,+310.19552245E-03,-83.33778177E-03
+6.81340E-06,+303.05449471E-03,+20.16488708E-03,+310.19552245E-03,-83.53878679E-03
+6.82340E-06,+303.05449471E-03,+19.33435945E-03,+310.19552245E-03,-83.44456569E-03
+6.83340E-06,+303.05449471E-03,+18.72619363E-03,+310.19552245E-03,-83.51868629E-03
+6.84340E-06,+303.05449471E-03,+18.44893233E-03,+310.19552245E-03,-83.40970388E-03
+6.85340E-06,+303.05449471E-03,+17.71237455E-03,+310.19552245E-03,-83.52371142E-03
+6.86340E-06,+303.05449471E-03,+17.45031425E-03,+310.19552245E-03,-83.38300790E-03
+6.87340E-06,+303.05449471E-03,+16.80647003E-03,+310.19552245E-03,-83.49827172E-03
+6.88340E-06,+303.05449471E-03,+16.81827908E-03,+310.19552245E-03,-83.41190237E-03
+6.89340E-06,+303.05449471E-03,+16.21287707E-03,+310.19552245E-03,-83.52653805E-03
+6.90340E-06,+303.05449471E-03,+16.13247507E-03,+310.19552245E-03,-83.39745514E-03
+6.91340E-06,+303.05449471E-03,+15.46111829E-03,+310.19552245E-03,-83.62892498E-03
+6.92340E-06,+303.05449471E-03,+15.10395749E-03,+310.19552245E-03,-83.46874911E-03
+6.93340E-06,+303.05449471E-03,+15.05069116E-03,+310.19552245E-03,-83.48288227E-03
+6.94340E-06,+303.05449471E-03,+14.55433438E-03,+310.19552245E-03,-83.39714107E-03
+6.95340E-06,+303.05449471E-03,+14.09742484E-03,+310.19552245E-03,-83.57961594E-03
+6.96340E-06,+303.05449471E-03,+13.73008816E-03,+310.19552245E-03,-83.42006820E-03
+6.97340E-06,+303.05449471E-03,+12.97669620E-03,+310.19552245E-03,-83.47597272E-03
+6.98340E-06,+303.05449471E-03,+13.04428414E-03,+310.19552245E-03,-83.46026921E-03
+6.99340E-06,+303.05449471E-03,+12.48373139E-03,+310.19552245E-03,-83.51774408E-03
+7.00340E-06,+303.05449471E-03,+11.92141983E-03,+310.19552245E-03,-83.37013102E-03
+7.01340E-06,+303.05449471E-03,+11.85018868E-03,+310.19552245E-03,-83.55323403E-03
+7.02340E-06,+303.05449471E-03,+11.43687210E-03,+310.19552245E-03,-83.42415112E-03
+7.03340E-06,+303.05449471E-03,+10.96375653E-03,+310.19552245E-03,-83.55354810E-03
+7.04340E-06,+303.05449471E-03,+10.47267613E-03,+310.19552245E-03,-83.47157574E-03
+7.05340E-06,+303.05449471E-03,+10.34566608E-03,+310.19552245E-03,-83.52025664E-03
+7.06340E-06,+303.05449471E-03,+9.87870629E-03,+310.19552245E-03,-83.41347272E-03
+7.07340E-06,+303.05449471E-03,+8.99177162E-03,+310.19552245E-03,-83.48822147E-03
+7.08340E-06,+303.05449471E-03,+8.88699776E-03,+310.19552245E-03,-83.45461594E-03
+7.09340E-06,+303.05449471E-03,+8.64214851E-03,+310.19552245E-03,-83.49858579E-03
+7.10340E-06,+303.05449471E-03,+8.21777666E-03,+310.19552245E-03,-83.39494257E-03
+7.11340E-06,+303.05449471E-03,+8.16538972E-03,+310.19552245E-03,-83.51962850E-03
+7.12340E-06,+303.05449471E-03,+7.45571636E-03,+310.19552245E-03,-83.44456569E-03
+7.13340E-06,+303.05449471E-03,+7.60935958E-03,+310.19552245E-03,-83.49293252E-03
+7.14340E-06,+303.05449471E-03,+7.18335456E-03,+310.19552245E-03,-83.40185212E-03
+7.15340E-06,+303.05449471E-03,+7.16815355E-03,+310.19552245E-03,-83.53156318E-03
