Acquired on 3/9/2002 at 02:29:56
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.151336
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.151336
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1548.413221	193612.695902	-15.223761	1642.639673	4695.562640	39.047804	102.636575	2.123082	28.393919	0.073667	0.161279	0.067862	0.155005	0.795224	-1.032458	-2.915600	1.582283	0.265904	0.000000	1549.554365	-12.214002	-51.261806	62204.948520	0.584183	0.514377
   1548.415776	193612.376385	-15.302899	1654.638427	3823.841476	36.840873	4.319890	2.159154	29.071497	0.073382	0.158750	0.067536	0.154393	0.806541	-1.024475	-2.915685	1.590154	0.268960	0.000000	1549.745462	-12.293498	-49.134371	49017.062753	0.597500	0.494745
   1548.418331	193612.056867	-15.335747	1664.409670	5097.468117	35.760286	84.711122	2.175609	29.737187	0.072261	0.158743	0.066566	0.153910	0.714491	-1.104824	-3.022935	1.512492	0.272017	0.000000	1549.784538	-12.326600	-48.086885	85385.595594	0.610798	0.491065
   1548.420887	193611.737350	-15.498263	1677.435514	-545.151448	38.276762	99.682807	2.165914	30.384456	0.070479	0.156768	0.064448	0.150643	0.816599	-1.007984	-2.882901	1.619824	0.275073	0.000000	1549.774283	-12.488609	-50.765371	65322.731953	0.624585	0.501142
   1548.423442	193611.417832	-15.586857	1676.042454	-6157.032027	36.523271	12.518468	2.159016	31.042251	0.071161	0.154979	0.064322	0.148431	0.799365	-1.023538	-2.912675	1.603326	0.278129	0.000000	1549.128149	-12.577524	-49.100795	44231.042056	0.639250	0.503510
   1548.425997	193611.098315	-15.642624	1660.308943	-6600.638582	37.312258	259.510646	2.183704	31.739361	0.070512	0.154010	0.065907	0.146669	0.521471	-1.281251	3.077541	1.344915	0.281186	0.000000	1549.456188	-12.633130	-49.945388	300148.369788	0.680702	0.492406
   1548.428553	193610.778797	-15.762158	1643.441796	-4895.342981	41.416654	135.242569	2.242254	32.478063	0.068694	0.152510	0.063799	0.144974	0.646732	-1.145086	-3.054641	1.476180	0.284242	0.000000	1549.315848	-12.752172	-54.168825	67768.687485	0.850911	0.444727
   1548.431108	193610.459279	-15.839355	1630.932288	-1647.217220	39.992080	5.914758	2.325918	33.249607	0.067726	0.152666	0.061524	0.143010	0.685752	-1.114413	-3.024938	1.503361	0.287298	0.000000	1549.570696	-12.829490	-52.821570	64568.835184	1.080378	0.454248
   1548.433663	193610.139762	-15.986354	1626.722993	-1272.755480	44.499739	40.005628	2.418033	34.037331	0.066751	0.149821	0.061559	0.140372	0.632663	-1.155076	-3.059506	1.464094	0.290355	0.000000	1549.959998	-12.976208	-57.475947	28176.440347	1.392698	0.694514
   1548.436219	193609.820244	-16.144164	1623.470586	-3926.420657	42.360807	596.119793	2.516677	34.839313	0.066428	0.145425	0.060966	0.138994	1.224950	-0.552847	-2.452919	2.047039	0.293411	0.000000	1549.856080	-13.134116	-55.494924	517772.412583	1.749628	0.965161
   1548.438774	193609.500727	-16.260770	1613.436952	-2065.191644	47.325443	19.601163	2.635465	35.669168	0.065308	0.145584	0.059345	0.135382	1.234228	-0.540985	-2.470248	2.034732	0.296467	0.000000	1549.403505	-13.250550	-60.575993	287213.330875	2.165129	1.275545
   1548.441330	193609.181209	-16.453708	1608.159514	32.571248	49.248140	425.674609	2.764847	36.517346	0.064031	0.143495	0.057756	0.131254	0.812955	-0.974677	-2.900596	1.607390	0.299524	0.000000	1549.539990	-13.443460	-62.691600	207928.370374	4.738926	3.588848
   1548.443885	193608.861692	-16.610223	1608.242747	3229.755284	39.754992	183.189177	2.894063	37.373087	0.063148	0.138928	0.056534	0.131025	0.998448	-0.796712	-2.716861	1.790887	0.302580	0.000000	1549.621636	-13.600383	-53.355375	147591.988070	4.825448	3.418624
   1548.446441	193608.542174	-16.721112	1616.496193	5527.685067	38.589327	165.214875	3.006708	38.219987	0.062574	0.136705	0.055741	0.129773	1.157887	-0.612256	-2.553462	1.961068	0.305637	0.000000	1549.103500	-13.711413	-52.300740	12743.211661	4.566317	3.054884
   1548.448996	193608.222656	-16.880406	1630.621908	3471.247705	38.579747	64.118219	3.090996	39.046257	0.061788	0.134495	0.054766	0.126939	1.101944	-0.677475	-2.619295	1.893989	0.308693	0.000000	1549.274947	-13.870708	-52.450455	59871.977022	4.326176	2.766131
   1548.451552	193607.903139	-17.062087	1639.492532	5668.047113	39.446326	48.770592	3.157475	39.862448	0.059651	0.130911	0.054051	0.125385	1.038975	-0.738722	-2.686214	1.834945	0.311749	0.000000	1549.333722	-14.052281	-53.498607	15229.299677	4.106896	2.546909
   1548.454107	193607.583621	-17.255687	1653.977030	8041.510180	37.700177	132.083269	3.194874	40.657289	0.059014	0.127005	0.053359	0.123141	1.164093	-0.600772	-2.553828	1.965370	0.314806	0.000000	1549.283572	-14.246125	-51.946301	68615.239603	3.909201	2.389663
   1548.456662	193607.264104	-17.383696	1674.526899	8333.980422	36.016828	250.355773	3.191019	41.418603	0.058519	0.125579	0.052294	0.120838	0.936436	-0.856359	-2.815877	1.715872	0.317862	0.000000	1549.439761	-14.374483	-50.391311	219892.452435	3.731288	2.284598
   1548.459218	193606.944586	-17.598475	1695.824237	1556.059742	36.329257	107.578405	3.144406	42.144890	0.055822	0.121586	0.051552	0.119211	0.808806	-0.985342	-2.939096	1.606188	0.320918	0.000000	1549.332019	-14.589187	-50.918444	101195.849476	3.571224	2.222445
   1548.461773	193606.625069	-17.840649	1699.800734	-2665.930940	35.778139	205.707194	3.089811	42.870923	0.053659	0.116316	0.050156	0.118145	1.010456	-0.782079	-2.704432	1.814730	0.323975	0.000000	1549.630868	-14.831496	-50.609636	83457.943187	3.426569	2.194373
   1548.464329	193606.305551	-17.928954	1692.987949	-2393.297893	36.654224	91.846351	3.048893	43.618362	0.052884	0.115982	0.049466	0.116298	0.924696	-0.861770	-2.810117	1.725552	0.327031	0.000000	1549.755135	-14.919592	-51.573816	56943.285790	3.296717	2.195901
   1548.466884	193605.986033	-18.130456	1686.871859	291.672499	37.595716	211.967004	3.020254	44.385808	0.051583	0.113960	0.048917	0.112780	0.708689	-1.073112	-3.025901	1.532529	0.330087	0.000000	1549.346320	-15.120912	-52.716628	99972.640573	3.180981	2.222417
   1548.469440	193605.666516	-18.329830	1687.617232	2093.327847	36.512297	117.624221	2.990118	45.159487	0.050360	0.111251	0.047002	0.110714	0.837518	-0.955351	-2.872031	1.668154	0.333144	0.000000	1549.457358	-15.320499	-51.832796	75080.970963	3.078200	2.268083
   1548.471995	193605.346998	-18.547313	1692.966783	-5025.495418	36.525801	135.679945	2.949242	45.930156	0.049399	0.109274	0.046100	0.106950	0.710506	-1.100733	-3.014357	1.522865	0.336200	0.000000	1549.608041	-15.537980	-52.063780	27011.965758	2.988237	2.328907
   1548.474551	193605.027481	-18.794823	1680.123964	-1528.897722	36.470709	328.189699	2.934150	46.734336	0.046944	0.107200	0.045311	0.103189	0.373957	-1.445823	2.942428	1.204303	0.339257	0.000000	1549.573681	-15.785501	-52.256211	215892.070522	2.910099	2.399547
   1548.477107	193604.707963	-19.027090	1676.216803	-2843.265956	40.104137	144.282522	2.926901	47.554090	0.045252	0.104425	0.043173	0.101024	0.506486	-1.297713	3.100735	1.349185	0.342313	0.000000	1549.413088	-16.017214	-56.121350	121928.404157	2.843265	2.476000
   1548.479662	193604.388446	-19.335875	1668.950695	-4357.903887	43.297225	110.048480	2.934240	48.396159	0.043755	0.101281	0.041812	0.096872	0.396368	-1.413222	2.989624	1.217654	0.345369	0.000000	1549.481365	-16.325779	-59.623004	63352.240637	2.787973	2.555497
   1548.482218	193604.068928	-19.625252	1657.813819	-461.787025	47.903851	186.191517	2.963937	49.268316	0.042850	0.098951	0.040327	0.092459	0.201206	-1.598311	2.827085	1.048438	0.348426	0.000000	1549.656647	-16.615022	-64.518873	62473.248230	2.743326	2.634356
   1548.484773	193603.749410	-19.938596	1656.633691	1097.827334	45.300884	1005.635164	2.996004	50.150572	0.042321	0.095319	0.038398	0.089070	1.200946	-0.578075	-2.446812	2.053949	0.351482	0.000000	1549.771931	-16.928424	-62.229308	539992.419023	2.708595	2.710130
   1548.487329	193603.429893	-20.206734	1659.439271	9202.623763	47.908125	936.331526	3.022438	51.034924	0.040811	0.092823	0.038014	0.085694	2.128910	0.369261	-1.510907	2.992679	0.354538	0.000000	1549.064064	-17.196505	-65.104630	392619.230815	2.683673	2.781424
   1548.489884	193603.110375	-20.577996	1682.957344	2584.161551	43.347993	185.018947	3.001657	51.879790	0.039134	0.089768	0.035579	0.081560	1.913349	0.168308	-1.703250	2.797603	0.357595	0.000000	1549.684897	-17.567897	-60.915890	396606.524521	2.668236	2.846969
   1548.492440	193602.790858	-21.058149	1689.561407	-4502.222899	37.436539	403.265047	2.967618	52.719127	0.037237	0.084870	0.032308	0.077730	1.505918	-0.231840	-2.122734	2.371155	0.360651	0.000000	1549.673386	-18.048632	-55.485171	161330.328744	2.661872	2.905505
   1548.494996	193602.471340	-21.491697	1678.055524	-2707.949813	43.395885	145.189425	2.956678	53.589292	0.035604	0.080515	0.031942	0.073589	1.654779	-0.086642	-1.994772	2.515037	0.363708	0.000000	1549.774991	-18.481596	-61.877481	188146.109781	2.664333	2.956335
   1548.497551	193602.151823	-21.953069	1671.135064	-5762.296288	43.687478	78.932425	2.959632	54.481079	0.033665	0.076237	0.030440	0.069888	1.717917	-0.008945	-1.940669	2.582701	0.366764	0.000000	1549.631755	-18.942955	-62.630433	54350.416283	2.675594	2.999318
   1548.500107	193601.832305	-22.402253	1656.408841	-3335.721296	35.172029	344.889341	2.992150	55.410160	0.032145	0.072046	0.027501	0.067250	1.361277	-0.342618	-2.325318	2.211656	0.369820	0.000000	1549.514685	-19.393273	-54.565303	193073.456547	2.695400	3.034306
   1548.502662	193601.512787	-22.995096	1647.883986	2135.758885	35.407025	203.555348	3.041782	56.364084	0.030232	0.066779	0.026032	0.063119	1.196103	-0.540757	-2.530043	2.009972	0.372877	0.000000	1549.594105	-19.986046	-55.393071	157023.251368	2.722406	3.060087
   1548.505218	193601.193270	-23.576640	1653.342204	1518.896142	33.091127	90.513104	3.080456	57.314779	0.028736	0.061419	0.024844	0.059684	1.270232	-0.454941	-2.440766	2.089658	0.375933	0.000000	1549.659885	-20.568471	-53.659598	77978.564350	2.754267	3.075480
   1548.507774	193600.873752	-24.067179	1657.223959	797.506938	31.267966	92.973939	3.111337	58.265410	0.027623	0.057211	0.023747	0.056920	1.190354	-0.518386	-2.557861	2.007694	0.378989	0.000000	1549.638191	-21.060121	-52.328087	36899.424805	2.789534	3.080394
   1548.510329	193600.554235	-24.574235	1659.262109	1195.689954	33.158550	226.294047	3.138127	59.219678	0.025205	0.053231	0.023172	0.054499	0.960440	-0.756350	-2.825878	1.788125	0.382046	0.000000	1549.369565	-21.566033	-54.724583	139521.130571	2.827871	3.075101
   1548.512885	193600.234717	-25.020817	1662.317885	840.668822	31.827176	104.022749	3.158782	60.175541	0.023906	0.050583	0.021461	0.051996	1.039468	-0.653120	-2.720351	1.900049	0.385102	0.000000	1549.278019	-22.013368	-53.840544	94793.724897	2.868360	3.060625
   1548.515441	193599.915200	-25.318649	1664.466355	5483.024156	32.632211	193.166677	3.175123	61.134819	0.022654	0.048894	0.020977	0.050331	0.886964	-0.848194	-2.911295	1.706492	0.388158	0.000000	1549.346827	-22.310717	-54.942928	77329.873187	2.910106	3.037864
   1548.517996	193599.595682	-25.373214	1678.479190	4901.420053	30.777831	233.009079	3.163333	62.073695	0.021719	0.047720	0.021441	0.050943	0.674479	-1.117467	3.138270	1.483207	0.391215	0.000000	1549.337722	-22.366543	-53.144374	188957.099043	2.952341	3.007367
   1548.520552	193599.276164	-25.251576	1691.005674	11121.528815	29.616019	67.113296	3.126395	62.995151	0.021954	0.048733	0.021670	0.051401	0.602442	-1.211274	3.072948	1.427312	0.394271	0.000000	1548.868461	-22.246018	-51.862037	86635.691766	2.994456	2.969877
   1548.523108	193598.956647	-24.948905	1719.428889	15321.537756	28.862476	194.803044	3.032394	63.867274	0.022035	0.050577	0.023143	0.053106	0.415332	-1.446022	2.916839	1.252655	0.397328	0.000000	1549.470198	-21.944244	-50.806721	79049.016978	3.036450	2.925904
   1548.525663	193598.637129	-24.605440	1758.586167	14616.488115	26.538611	35.801621	2.859782	64.668515	0.022483	0.052148	0.024004	0.055901	0.438348	-1.492500	2.948558	1.277948	0.400384	0.000000	1549.512476	-21.604766	-48.143377	79638.256816	3.078283	2.876565
   1548.528219	193598.317612	-24.407530	1795.941671	20235.666677	26.854776	88.142087	2.612175	65.402490	0.023277	0.052465	0.025406	0.057525	0.439182	-1.527527	2.993509	1.273334	0.403440	0.000000	1550.802791	-21.406180	-48.260956	42528.198402	3.119878	2.823546
   1548.530775	193597.998094	-24.565509	1847.658337	13386.019377	28.280118	177.647802	2.260743	66.040368	0.024588	0.049367	0.026864	0.056804	0.558422	-1.444643	-3.099378	1.371812	0.406497	0.000000	1549.278667	-21.561657	-49.841775	60887.396239	3.160840	2.768653
   1548.533331	193597.678577	-25.408260	1881.869347	16729.383918	30.317617	281.438208	1.840629	66.617294	0.024327	0.042431	0.026505	0.051598	0.832777	-1.107880	-2.814756	1.626282	0.409553	0.000000	1549.484985	-22.401995	-52.719612	88140.806421	3.200517	2.713625
   1548.535886	193597.359059	-28.188505	1924.625224	448212.244840	26.167080	630.956099	1.334678	67.116112	0.020372	0.029288	0.021124	0.036279	1.468160	-0.299169	-2.146114	2.240194	0.412609	0.000000	1549.904119	-25.188689	-51.355770	183554.638112	3.238669	2.659483
   1548.538442	193597.039542	-35.860938	3070.140861	-482038.946861	15.692942	293.080777	-1.470995	65.322936	0.010301	0.011881	0.009795	0.013248	1.811934	0.306937	-1.784380	2.343933	0.415666	0.000000	1549.924060	-32.966169	-48.659112	169804.486493	3.275057	2.606984
   1548.540998	193596.720024	-42.516307	1838.168776	-68596.540495	13.753660	930.517057	-1.803377	66.010781	0.001743	0.004524	0.001630	0.009267	-1.560230	0.930229	-0.398707	-1.814998	0.418722	0.000000	1549.679906	-39.685243	-53.438903	636500.054893	3.308966	2.557278
   1548.543554	193596.400506	-35.543265	1662.852440	-13943.775229	20.109104	443.282337	-1.783795	67.058319	0.005105	0.013505	0.007466	0.017144	-2.750302	1.426324	-0.377273	-1.912611	0.421778	0.000000	1549.392534	-32.575112	-52.684217	383367.138912	3.339936	2.510823
   1548.546109	193596.080989	-33.551119	1627.215370	-8545.571586	23.226213	29.196923	-1.692669	68.185130	0.007048	0.018320	0.008868	0.020469	-2.874501	1.431802	-0.350164	-1.947104	0.424835	0.000000	1549.183506	-30.561431	-53.787644	206409.234110	3.367425	2.467826
   1548.548665	193595.761471	-32.220405	1605.374791	-4568.304485	25.891940	218.569374	-1.557696	69.363516	0.008466	0.022055	0.010636	0.022983	3.126530	1.233354	-0.484071	-2.163094	0.427891	0.000000	1549.265564	-29.221274	-55.113214	105720.409773	3.390531	2.429053
   1548.551221	193595.441954	-31.479874	1593.699183	2983.572038	26.714879	102.262328	-1.399283	70.573072	0.009748	0.024638	0.011102	0.024437	-3.084846	1.327116	-0.430523	-2.085177	0.430948	0.000000	1549.394759	-28.478817	-55.193696	74831.277833	3.408668	2.395077
   1548.553777	193595.122436	-30.672382	1601.324579	4164.869097	29.990196	30.936718	-1.256178	71.775048	0.010665	0.027457	0.011578	0.026674	3.127876	1.306539	-0.468915	-2.148257	0.434004	0.000000	1549.523313	-27.666432	-57.656628	37468.579621	3.421406	2.366234
   1548.556333	193594.802919	-29.947004	1611.969163	6270.877781	29.015521	401.011078	-1.134444	72.963383	0.011309	0.030437	0.012876	0.028363	2.688022	0.904177	-0.799581	-2.560114	0.437060	0.000000	1549.115162	-26.942148	-55.957670	206569.398790	3.428727	2.342341
   1548.558888	193594.483401	-29.185029	1627.996343	-2393.553610	35.086736	99.122510	-1.044886	74.127271	0.013077	0.033727	0.013051	0.030561	2.793453	1.011038	-0.724180	-2.476524	0.440117	0.000000	1549.475402	-26.176075	-61.262810	155909.781399	3.430996	2.322903
   1548.561444	193594.163883	-28.370537	1621.878852	-2050.844314	36.662770	239.025107	-0.943046	75.311169	0.014832	0.037732	0.013986	0.032730	2.563733	0.825271	-0.963391	-2.713973	0.443173	0.000001	1549.610809	-25.361173	-62.023943	109506.684819	3.428666	2.307798
   1548.564000	193593.844366	-27.732058	1616.637246	1722.857438	32.889561	204.773333	-0.830683	76.513320	0.015585	0.040809	0.015028	0.035177	2.355888	0.631758	-1.150239	-2.943490	0.446229	0.000001	1549.633619	-24.723990	-57.613551	94895.253821	3.421596	2.297505
   1548.566556	193593.524848	-27.022823	1621.040588	-2884.678231	39.335434	620.160833	-0.727161	77.714359	0.017603	0.043894	0.015301	0.038715	1.756236	0.023562	-1.796286	2.692593	0.449286	0.000000	1549.540703	-24.013029	-63.348463	502306.957171	3.409248	2.292511
   1548.569112	193593.205331	-26.316282	1613.667798	2612.568536	37.464599	56.356078	-0.608836	78.937928	0.019514	0.047833	0.016638	0.041537	1.765513	0.049518	-1.819615	2.671884	0.452342	0.000000	1549.730312	-23.306760	-60.771359	282114.437850	3.391126	2.292783
   1548.571668	193592.885813	-25.664285	1620.345140	169.992182	39.425000	49.860475	-0.503918	80.155822	0.020597	0.051188	0.018014	0.045371	1.783027	0.077431	-1.833395	2.683170	0.455398	0.000000	1549.458278	-22.654481	-62.079481	8438.498435	3.366955	2.298519
   1548.574223	193592.566296	-25.077514	1620.779617	-3083.813672	41.080222	522.195980	-0.399871	81.380572	0.022507	0.054379	0.019226	0.048779	1.278687	-0.439631	-2.391800	2.157816	0.458455	0.000000	1549.849480	-22.067553	-63.147775	309710.872253	3.336717	2.310230
   1548.576779	193592.246778	-24.606559	1612.897789	3790.778580	43.289901	61.276125	-0.280001	82.628875	0.023727	0.057174	0.020612	0.051649	1.205483	-0.510070	-2.503047	2.059629	0.461511	0.000000	1549.631400	-21.596462	-64.886364	231249.865582	3.299580	2.327965
   1548.579335	193591.927260	-24.069212	1622.586559	796.098961	36.974490	320.272583	-0.179582	83.865455	0.025271	0.059948	0.021956	0.055874	0.897228	-0.823351	-2.868441	1.735277	0.464568	0.000000	1549.624362	-21.059783	-58.034273	169683.075912	3.255187	2.351900
   1548.581891	193591.607743	-23.565891	1624.621298	-1949.715955	34.754807	163.933321	-0.083248	85.105680	0.027299	0.062784	0.024086	0.059431	0.779225	-0.972500	-3.023482	1.582842	0.467624	0.000000	1549.461637	-20.557044	-55.311851	81463.551361	3.203068	2.381467
   1548.584447	193591.288225	-23.156280	1619.638028	-1990.089340	33.685590	20.054246	0.023090	86.363638	0.028179	0.064919	0.025310	0.063406	0.801073	-0.946109	-3.006581	1.610654	0.470680	0.000000	1549.405085	-20.147838	-53.833428	72012.484390	3.142486	2.415144
   1548.587003	193590.968708	-22.603635	1614.551551	-2371.116719	32.206783	52.989542	0.139640	87.639536	0.029959	0.068894	0.027032	0.067875	0.743582	-0.995935	-3.082154	1.568350	0.473737	0.000000	1549.090808	-19.595947	-51.802730	23462.298925	3.073324	2.451624
   1548.589559	193590.649190	-22.153713	1608.491184	-2333.097917	34.571158	129.236769	0.268357	88.935330	0.031471	0.072194	0.029723	0.071375	0.621804	-1.124174	3.105251	1.452274	0.476793	0.000000	1549.285620	-19.144929	-53.716087	63038.298700	2.999217	2.488997
   1548.592115	193590.329673	-21.856586	1602.527970	-4302.801142	35.321523	10.044744	0.409045	90.250825	0.031678	0.074337	0.030480	0.074728	0.612512	-1.116385	3.114593	1.471701	0.479849	0.000001	1549.334146	-18.847561	-54.169085	59569.943697	2.918629	2.526128
   1548.594671	193590.010155	-21.400654	1591.530314	-4120.599482	34.774936	124.999011	0.571813	91.596128	0.033122	0.078682	0.032284	0.078462	0.499490	-1.242102	2.986145	1.344895	0.482906	0.000000	1549.182076	-18.391800	-53.166736	84291.350854	2.831649	2.561497
   1548.597226	193589.690637	-21.044596	1580.998318	1813.534376	34.744702	114.753412	0.755724	92.970303	0.034963	0.081063	0.034875	0.081941	0.451644	-1.312015	2.964218	1.300875	0.485962	0.000000	1549.587847	-18.035752	-52.780454	73606.836151	2.737662	2.592126
   1548.599782	193589.371120	-20.762357	1585.633615	10284.696953	35.622104	61.006761	0.930329	94.342902	0.035896	0.083570	0.035715	0.085041	0.490322	-1.257987	3.031347	1.372264	0.489018	0.000001	1549.503143	-17.753247	-53.375350	30608.739866	2.814533	2.614787
   1548.602338	193589.051602	-20.349828	1611.920834	5996.459664	36.807833	192.314145	1.052160	95.670456	0.037090	0.088927	0.037238	0.088214	0.292363	-1.463287	2.845272	1.169686	0.492075	0.000000	1549.095221	-17.340434	-54.148267	103674.652578	2.988827	2.625348
   1548.604894	193588.732085	-20.052629	1627.247563	-1388.466431	37.900723	82.756880	1.143222	96.974969	0.038246	0.092532	0.038408	0.090879	0.198509	-1.555177	2.776221	1.090585	0.495131	0.000000	1549.765312	-17.043033	-54.943756	59642.083297	3.165138	2.619713
   1548.607450	193588.412567	-19.806881	1623.698683	3223.660176	43.813518	30.095149	1.241408	98.294335	0.039575	0.095378	0.039114	0.093362	0.199526	-1.518442	2.802674	1.119706	0.498188	0.000000	1549.373407	-16.796762	-60.610280	29077.579508	3.335641	2.594541
   1548.610006	193588.093050	-19.509641	1631.938294	3493.491889	43.437910	290.704111	1.323053	99.604889	0.041351	0.099159	0.041047	0.095725	-0.084155	-1.811983	2.534319	0.831666	0.501244	0.000000	1549.560285	-16.499538	-59.937448	160358.637363	3.504573	2.546250
   1548.612562	193587.773532	-19.189297	1640.867618	3752.235540	43.418169	467.538757	1.386771	100.905246	0.042663	0.104143	0.041846	0.098425	-0.572111	-2.290956	2.081080	0.354166	0.504300	0.000000	1549.371063	-16.179194	-59.597363	106867.037594	3.670248	2.471240
   1548.615118	193587.454014	-18.899500	1650.458320	3682.163124	42.679832	660.662047	1.431235	102.194077	0.044292	0.108461	0.041489	0.101593	-1.273057	-2.956801	1.408236	-0.317571	0.507357	0.000000	1549.339864	-15.889434	-58.569266	187531.075292	3.833982	2.365962
   1548.617674	193587.134497	-18.706765	1659.869949	-389.742609	50.305330	91.490094	1.456804	103.471743	0.045484	0.111887	0.041969	0.102900	-1.168182	-2.867906	1.495416	-0.221536	0.510413	0.000000	1549.575924	-15.696505	-66.001835	289366.377624	3.971829	2.348476
   1548.620230	193586.814979	-18.475416	1658.873761	-930.079480	41.735890	240.534575	1.484373	104.759137	0.046899	0.115686	0.042026	0.105177	-1.422062	-3.103110	1.245437	-0.480860	0.513469	0.000000	1549.601064	-15.465407	-57.201297	129658.941046	4.084866	2.657380
   1548.622786	193586.495462	-18.264765	1656.496458	-3051.716922	37.102323	420.854720	1.516715	106.059034	0.049317	0.118360	0.041720	0.107896	-1.847630	2.761729	0.798055	-0.907546	0.516526	0.000000	1549.500595	-15.255311	-52.357635	327864.047146	4.138854	2.944818
