Acquired on 2/2/2002 at 21:13:27
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.406190	193488.615127	-6.091324	1518.749131	-5682.838981	31.086610	3.327266	10.125351	-1018.912113	0.384013	0.364493	0.344323	0.305031	1.345373	3.127720	-2.257084	-0.385071	0.855782	0.000006	1549.772671	-3.084404	-34.171014	50174.336934	1.176151	0.953874
   1549.408749	193488.295610	-6.145689	1504.208921	5778.753064	31.034672	61.076650	10.357325	-1026.164836	0.378813	0.365239	0.341464	0.303822	1.304285	3.045155	-2.298074	-0.476667	0.858839	0.000004	1549.730665	-3.138810	-34.173482	57065.695043	1.194425	0.861425
   1549.411307	193487.976092	-6.227809	1518.994587	3790.850486	31.320212	43.082815	10.559615	-1033.474362	0.370466	0.365661	0.334391	0.306486	1.340248	3.050615	-2.260254	-0.468816	0.861895	0.000012	1549.829512	-3.220713	-34.540925	31003.258561	1.248186	0.891706
   1549.413866	193487.656575	-6.263449	1528.693987	-975.783734	31.413440	25.139935	10.742433	-1040.830479	0.364151	0.370000	0.327082	0.310354	1.388092	3.064496	-2.217252	-0.456549	0.864951	0.000020	1549.855834	-3.256284	-34.669724	20988.129148	1.426584	0.915364
   1549.416425	193487.337057	-6.358975	1526.197305	777.078936	31.135114	37.919754	10.930264	-1048.208702	0.355887	0.370276	0.320913	0.309478	1.379885	3.014253	-2.228109	-0.511252	0.868008	0.000014	1549.514030	-3.352017	-34.487132	31069.947347	2.065917	1.354764
   1549.418983	193487.017539	-6.411133	1528.185579	2556.508225	31.307726	39.031728	11.114102	-1055.618035	0.352417	0.370328	0.316042	0.309480	1.417640	3.016729	-2.184258	-0.500830	0.871064	0.000010	1549.876694	-3.404046	-34.711771	24150.144822	3.494921	2.551449
   1549.421542	193486.698022	-6.447368	1534.726813	9919.534922	30.762690	21.113542	11.284809	-1063.067618	0.346536	0.374159	0.310513	0.310971	1.441380	2.990600	-2.160852	-0.521718	0.874121	0.000011	1550.131706	-3.440710	-34.203400	11654.825688	3.408144	2.249832
   1549.424101	193486.378504	-6.597459	1560.107609	9878.457819	30.521099	46.016794	11.404561	-1070.595274	0.335543	0.371496	0.301588	0.310250	1.480204	2.991904	-2.123150	-0.515759	0.877177	0.000006	1550.310510	-3.591009	-34.112108	18940.480309	3.241122	2.011277
   1549.426659	193486.058987	-6.652434	1585.383387	3231.942511	31.020771	64.301145	11.473570	-1078.200792	0.332488	0.370017	0.296429	0.311401	1.562712	3.037246	-2.045562	-0.472694	0.880233	0.000014	1549.953943	-3.645566	-34.666336	29286.043488	3.081440	1.818956
   1549.429218	193485.739469	-6.675414	1593.652909	1223.327351	30.392123	20.801894	11.525977	-1085.850031	0.325592	0.376405	0.290403	0.313043	1.551910	2.974558	-2.058373	-0.534479	0.883290	0.000021	1549.619592	-3.669081	-34.061203	24323.302658	2.931116	1.672841
   1549.431777	193485.419952	-6.810138	1596.783029	-964.583067	30.425588	73.633559	11.572101	-1093.532672	0.313765	0.373514	0.282208	0.315090	1.598261	2.981295	-2.011086	-0.523205	0.886346	0.000007	1549.881633	-3.803773	-34.229361	42903.834394	2.788063	1.562492
   1549.434335	193485.100434	-6.891328	1594.314948	-3101.355926	31.094829	68.905400	11.623179	-1101.237476	0.309817	0.369247	0.278333	0.315222	1.667988	3.008807	-1.953343	-0.510798	0.889402	0.000026	1550.242497	-3.884402	-34.979231	45452.445051	2.649878	1.478494
   1549.436894	193484.780916	-6.980408	1586.379477	-4202.875289	31.455462	31.262555	11.690188	-1108.953467	0.302044	0.374153	0.268087	0.312673	1.630029	2.942992	-1.996840	-0.591732	0.892459	0.000012	1550.578646	-3.973213	-35.428675	21460.104742	2.526893	1.419662
   1549.439453	193484.461399	-7.058309	1575.625502	832.742980	31.779832	94.236537	11.778787	-1116.674988	0.294486	0.373409	0.260215	0.316009	1.736110	3.000722	-1.895216	-0.533098	0.895515	0.000018	1549.925566	-4.050891	-35.830723	62770.542277	2.455310	1.380949
   1549.442012	193484.141881	-7.120598	1577.756264	6419.271183	31.003103	89.304624	11.863108	-1124.427905	0.288701	0.369268	0.259670	0.317787	1.782117	2.982349	-1.853755	-0.545675	0.898571	0.000021	1549.762671	-4.113744	-35.116847	39672.471314	2.373023	1.360474
   1549.444570	193483.822364	-7.228204	1594.181481	-837.516539	30.786434	56.769628	11.914454	-1132.240915	0.278215	0.369896	0.252670	0.317106	1.737396	2.906026	-1.887165	-0.612867	0.901628	0.000012	1549.644652	-4.221526	-35.007961	32470.836652	2.271295	1.356516
   1549.447129	193483.502846	-7.259963	1592.038491	-5725.264402	31.334567	34.946126	11.970102	-1140.076741	0.272903	0.371459	0.246500	0.320385	1.798431	2.924712	-1.822904	-0.592519	0.904684	0.000014	1550.071501	-4.252856	-35.587423	33994.683642	2.181875	1.365781
   1549.449688	193483.183329	-7.352295	1577.388956	-2006.547826	30.997612	26.165158	12.055161	-1147.910276	0.265597	0.372829	0.239015	0.318258	1.802019	2.885776	-1.825909	-0.634984	0.907741	0.000015	1550.207456	-4.345445	-35.343057	19861.271110	2.074678	1.386916
   1549.452247	193482.863811	-7.456438	1572.254680	-2492.426203	31.255647	2.925063	12.150527	-1155.760622	0.258703	0.374015	0.229433	0.315892	1.839471	2.877018	-1.788256	-0.643993	0.910797	0.000009	1550.008523	-4.449390	-35.705036	11598.826860	1.998956	1.416059
   1549.454805	193482.544293	-7.526013	1565.877136	341.511405	30.747146	71.084079	12.258696	-1163.625283	0.254690	0.369786	0.227881	0.316217	1.903619	2.878351	-1.737346	-0.646663	0.913853	0.000017	1549.937863	-4.519368	-35.266514	46868.039908	1.906341	1.452030
   1549.457364	193482.224776	-7.667439	1566.750988	1683.742678	30.030801	84.686113	12.365112	-1171.518816	0.243245	0.364040	0.223317	0.317240	1.920448	2.849440	-1.734053	-0.679358	0.916910	0.000013	1549.650695	-4.661449	-34.692250	11726.388662	1.807382	1.492689
   1549.459923	193481.905258	-7.688856	1571.059326	-365.130830	30.701744	23.703502	12.462877	-1179.448117	0.240173	0.367483	0.216347	0.317787	1.971961	2.851270	-1.666436	-0.666374	0.919966	0.000012	1549.976396	-4.682250	-35.383993	32223.536621	1.740344	1.535722
   1549.462482	193481.585741	-7.740381	1570.125031	3739.437542	30.224824	4.966094	12.562519	-1187.402661	0.236640	0.370764	0.210048	0.314517	1.984481	2.820309	-1.652585	-0.688370	0.923022	0.000032	1550.256725	-4.734203	-34.959027	9413.418950	1.824097	1.580773
   1549.465040	193481.266223	-7.862784	1579.693516	787.376917	29.887599	79.327276	12.642951	-1195.403534	0.226446	0.368213	0.202151	0.315325	2.040436	2.828235	-1.619223	-0.693858	0.926079	0.000015	1550.391727	-4.856939	-34.744538	44767.410880	1.944041	1.624950
   1549.467599	193480.946706	-7.936029	1581.708265	833.964193	29.551483	22.941170	12.719338	-1203.435569	0.223615	0.366230	0.199119	0.312899	2.084803	2.803313	-1.583566	-0.720963	0.929135	0.000026	1549.890686	-4.930542	-34.482025	29351.857272	2.078421	1.667112
   1549.470158	193480.627188	-8.073118	1583.842229	5077.407608	28.430262	35.831504	12.791441	-1211.499007	0.214819	0.362111	0.194658	0.310681	2.094737	2.751283	-1.584402	-0.764667	0.932192	0.000034	1549.905272	-5.069047	-33.499309	28172.174947	2.193329	1.706049
   1549.472717	193480.307670	-8.177536	1596.834445	4786.392463	28.592401	72.708993	12.837461	-1219.615647	0.207454	0.357692	0.190000	0.311772	2.137631	2.742549	-1.547189	-0.779014	0.935248	0.000015	1550.193374	-5.173237	-33.765638	49576.986487	2.278961	1.740005
   1549.475276	193479.988153	-8.263235	1609.082043	9852.441816	27.781218	25.652205	12.858893	-1227.783993	0.202061	0.357921	0.186336	0.307699	2.118439	2.669955	-1.566214	-0.839170	0.938304	0.000017	1550.216162	-5.260168	-33.041386	25451.578222	2.390470	1.768201
   1549.477835	193479.668635	-8.378892	1634.292919	6244.645194	26.535481	6.231093	12.829712	-1236.030070	0.192826	0.359660	0.177739	0.303920	2.140650	2.621531	-1.551689	-0.864929	0.941361	0.000017	1550.102147	-5.378225	-31.913706	10456.857807	2.470700	1.788192
   1549.480393	193479.349118	-8.508212	1650.272054	-730.243618	25.746627	8.487700	12.768451	-1244.335346	0.189698	0.358065	0.172548	0.296657	2.191395	2.594465	-1.524408	-0.893150	0.944417	0.000008	1549.691707	-5.509461	-31.256088	3112.012945	2.443338	1.799118
   1549.482952	193479.029600	-8.674610	1648.403461	665.626242	23.895581	19.828165	12.710941	-1252.663989	0.179931	0.350363	0.170179	0.295439	2.246897	2.566311	-1.518004	-0.913382	0.947473	0.000007	1549.428104	-5.681984	-29.577565	14138.820466	2.383059	1.802371
   1549.485511	193478.710083	-8.840239	1650.106712	1761.120162	22.230886	30.488496	12.650013	-1261.023169	0.171950	0.345867	0.163571	0.292016	2.331100	2.552881	-1.478700	-0.897551	0.950530	0.000008	1549.954680	-5.855845	-28.086731	15753.759625	2.346082	1.798257
   1549.488070	193478.390565	-9.035243	1654.613206	-1878.496720	21.114500	9.630122	12.580037	-1269.418515	0.168899	0.344185	0.155692	0.280213	2.403811	2.521028	-1.443792	-0.908916	0.953586	0.000038	1550.104988	-6.058414	-27.172914	11058.294216	2.314563	1.786375
   1549.490629	193478.071047	-9.232416	1649.806344	-7421.898007	19.775524	69.796285	12.519711	-1277.831330	0.163097	0.334354	0.148971	0.279427	2.522293	2.517431	-1.369761	-0.868372	0.956642	0.000048	1550.220512	-6.267610	-26.043135	62382.142759	2.277440	1.766827
   1549.493188	193477.751530	-9.393374	1630.814478	553.235420	18.392890	39.720473	12.497513	-1286.233135	0.163662	0.326429	0.144209	0.275398	2.642206	2.512401	-1.311542	-0.841815	0.959699	0.000009	1550.730475	-6.445501	-24.838391	18038.793753	2.216945	1.740219
   1549.495747	193477.432012	-9.684461	1632.230154	844.378024	17.209680	26.742039	12.472473	-1294.664901	0.158624	0.314728	0.137025	0.268479	2.722275	2.491003	-1.283966	-0.822517	0.962755	0.000009	1550.089373	-6.755955	-23.965634	7580.305111	2.152185	1.707636
   1549.498306	193477.112495	-9.918466	1634.390844	-6807.019604	15.829135	80.098148	12.443095	-1303.128123	0.160157	0.297394	0.130496	0.269569	2.865642	2.498277	-1.200847	-0.770245	0.965812	0.000007	1550.362346	-7.020176	-22.849311	27862.137333	2.079449	1.669965
   1549.500865	193476.792977	-10.300995	1616.972215	-627.153810	14.689766	45.102797	12.448687	-1311.583494	0.163145	0.278133	0.121389	0.260573	2.995880	2.500905	-1.126836	-0.747166	0.968868	0.000010	1550.137489	-7.435751	-22.125517	20531.418446	1.976141	1.627978
   1549.503424	193476.473460	-10.760837	1615.367373	-4143.965852	13.349659	85.412960	12.457500	-1320.062761	0.162414	0.253443	0.107140	0.256455	3.120282	2.494646	-1.026922	-0.684258	0.971924	0.000018	1550.091665	-7.946858	-21.296517	34698.380840	1.870903	1.583023
   1549.505982	193476.153942	-10.982181	1604.763219	7963.638219	11.775418	104.207909	12.487603	-1328.547859	0.174812	0.226558	0.099557	0.260230	-2.993482	2.499043	-0.885658	-0.666373	0.974981	0.000012	1549.437351	-8.251263	-20.026681	25489.022087	1.738851	1.536012
   1549.508541	193475.834424	-12.033606	1625.141746	26543.173362	9.947415	81.800077	12.476793	-1337.100986	0.169061	0.182041	0.077809	0.239675	-2.856988	2.495400	-0.794967	-0.638584	0.978037	0.000020	1549.870197	-9.442040	-19.389456	17707.011649	1.567131	1.487926
   1549.511100	193475.514907	-12.650363	1693.064542	97001.863040	7.315896	157.368085	12.329623	-1345.817593	0.179098	0.127952	0.059555	0.238005	-2.628856	2.539395	-0.628084	-0.682047	0.981093	0.000025	1550.170938	-10.379182	-17.695078	53326.705872	1.412483	1.440035
   1549.513659	193475.195389	-14.068214	1941.288796	169488.366089	5.278910	290.131337	11.684120	-1355.059651	0.163265	0.058108	0.053300	0.213325	-2.322902	2.626315	-0.428472	-0.890761	0.984150	0.000009	1550.129366	-12.185832	-17.464742	110529.042824	1.410150	1.392204
   1549.516218	193474.875872	-23.967841	2375.004820	-294401.538350	7.234538	372.712285	10.167895	-1365.199550	0.039885	0.037079	0.006138	0.070838	-1.640009	0.535624	-1.578761	-1.431932	0.987206	0.000022	1550.083979	-21.709494	-28.944032	98569.094307	1.441873	1.344337
   1549.518777	193474.556354	-20.690633	1621.636968	-30502.807102	36.085180	1080.363040	10.164122	-1373.854115	0.041859	0.079297	0.046797	0.082640	-0.988967	-1.295276	1.630823	1.349996	0.990262	0.000036	1549.786898	-17.681403	-53.766583	557705.344801	1.473220	1.297318
   1549.521336	193474.236837	-21.720978	1543.580616	18908.709471	18.691409	535.072743	10.317053	-1382.379093	0.038346	0.080393	0.042942	0.060655	-1.882770	-1.766361	1.182248	0.923975	0.993319	0.000019	1549.826206	-18.768986	-37.460395	276186.401018	1.503424	1.251716
   1549.523895	193473.917319	-20.330619	1591.967958	-9927.418684	24.023722	114.374616	10.372843	-1391.028332	0.044474	0.090583	0.048968	0.077155	-1.637271	-1.715839	1.259347	1.030995	0.996375	0.000027	1549.813375	-17.337480	-41.361202	232315.434797	1.568387	1.261066
   1549.526454	193473.597802	-19.557251	1566.563633	9955.031260	22.961985	9.053611	10.479635	-1399.653688	0.048533	0.098074	0.054889	0.084615	-1.628116	-1.753579	1.225342	0.906376	0.999432	0.000010	1549.907764	-16.568853	-39.530838	52707.849819	1.709442	1.317222
   1549.529013	193473.278284	-19.172488	1592.038703	11926.297596	22.846585	36.692928	10.535282	-1408.357306	0.050792	0.106123	0.055330	0.085409	-1.619676	-1.708274	1.296476	1.047143	1.002488	0.000017	1549.730860	-16.184679	-39.031264	18266.075365	1.852466	1.386011
   1549.531572	193472.958766	-18.047873	1622.558372	-4513.072899	25.360163	17.776652	10.529659	-1417.149314	0.058060	0.116806	0.063660	0.101406	-1.480325	-1.667512	1.307437	1.019152	1.005544	0.000035	1549.749369	-15.050196	-40.410359	12051.093374	1.964248	1.457279
   1549.534131	193472.639249	-17.749220	1611.009277	6095.284485	23.964564	17.088783	10.547222	-1425.945254	0.060617	0.123683	0.065908	0.101323	-1.467752	-1.622253	1.343838	1.094374	1.008601	0.000021	1549.323069	-14.756316	-38.720880	8093.080232	2.045586	1.518935
   1549.536690	193472.319731	-16.820965	1626.607353	-1660.503800	26.644579	144.329306	10.533470	-1434.799627	0.068062	0.135458	0.072345	0.115627	-1.279214	-1.506583	1.477188	1.242607	1.011657	0.000016	1549.919590	-13.820059	-40.464638	120869.413726	2.110405	1.558456
   1549.539249	193472.000214	-16.183829	1622.358043	-3756.742183	26.116256	42.623131	10.528249	-1443.672587	0.073360	0.145530	0.078724	0.124087	-1.323103	-1.552545	1.431392	1.170404	1.014713	0.000016	1550.521891	-13.184137	-39.300393	59685.410354	2.136619	1.566577
   1549.541809	193471.680696	-15.675259	1612.744327	2535.519121	26.701470	58.638770	10.542329	-1452.553366	0.078764	0.154755	0.082760	0.130906	-1.276463	-1.493202	1.473028	1.251402	1.017770	0.000006	1550.188536	-12.674231	-39.375701	33940.492490	2.138235	1.565416
   1549.544368	193471.361179	-15.023479	1619.232885	-3446.292308	28.325391	89.305108	10.543382	-1461.474289	0.083455	0.164405	0.088285	0.145315	-1.181627	-1.416802	1.538798	1.327796	1.020826	0.000027	1549.842432	-12.019561	-40.344952	47183.867004	2.119717	1.582979
   1549.546927	193471.041661	-14.598597	1610.413570	6319.097891	27.137673	91.312178	10.562141	-1470.404626	0.088811	0.176341	0.091868	0.148143	-1.273257	-1.475944	1.457416	1.250443	1.023882	0.000018	1549.700268	-11.596684	-38.734357	43213.974353	2.072761	1.584330
   1549.549486	193470.722143	-13.993971	1626.584660	-3107.536350	28.299018	130.669336	10.548435	-1479.394546	0.095554	0.187784	0.097598	0.160666	-1.132909	-1.349207	1.567677	1.394624	1.026939	0.000010	1550.107368	-10.990092	-39.289109	99804.576054	2.015119	1.543295
   1549.552045	193470.402626	-13.540666	1618.632193	-898.423654	29.114561	34.647963	10.550694	-1488.395619	0.101168	0.196951	0.102839	0.170011	-1.193221	-1.371515	1.521419	1.370004	1.029995	0.000017	1550.079874	-10.535688	-39.650248	49393.820290	1.945101	1.474969
   1549.554604	193470.083108	-13.095234	1616.333038	700.567468	28.714392	69.184237	10.557569	-1497.419194	0.107549	0.207637	0.109160	0.177390	-1.268927	-1.412417	1.451382	1.315225	1.033052	0.000010	1550.019882	-10.090769	-38.805161	60741.387624	1.861571	1.374870
   1549.557163	193469.763591	-12.648693	1618.125865	-10134.510045	29.532021	89.149593	10.560844	-1506.473488	0.112085	0.216680	0.114534	0.189872	-1.181171	-1.321000	1.524901	1.419551	1.036108	0.000026	1549.787191	-9.643227	-39.175248	57496.786316	1.780136	1.255824
   1549.559722	193469.444073	-12.234963	1592.190479	4863.626296	29.555993	75.448596	10.616187	-1515.502832	0.119304	0.229326	0.119145	0.196281	-1.211454	-1.313341	1.484841	1.411922	1.039164	0.000041	1549.644913	-9.229471	-38.785464	35381.757587	1.700113	1.124555
   1549.562281	193469.124556	-11.804176	1604.637104	-5175.895819	30.184954	52.591535	10.646543	-1524.584282	0.126033	0.240306	0.124925	0.206819	-1.184253	-1.261129	1.495200	1.454661	1.042221	0.000021	1549.737737	-8.798036	-38.982990	19552.985461	1.593964	1.053397
   1549.564840	193468.805038	-11.460167	1591.391299	-9209.821920	30.516893	51.574835	10.703490	-1533.666259	0.131106	0.249684	0.129310	0.215967	-1.143889	-1.191288	1.533046	1.536019	1.045277	0.000021	1550.080974	-8.453721	-38.970614	31542.487745	1.625472	1.087429
   1549.567400	193468.485520	-11.097858	1567.822063	-675.165640	30.017549	8.407258	10.807755	-1542.728037	0.135627	0.260559	0.134852	0.225512	-1.159091	-1.171593	1.522953	1.565584	1.048333	0.000010	1550.324017	-8.091881	-38.109431	22102.307326	1.732201	1.121853
   1549.569959	193468.166003	-10.796711	1566.094213	-6834.061635	31.581187	3.627928	10.915489	-1551.813465	0.141039	0.267317	0.139501	0.235941	-1.157191	-1.129609	1.519663	1.597374	1.051390	0.000036	1550.058956	-7.789428	-39.370615	3082.842130	1.847079	1.154200
   1549.572518	193467.846485	-10.526981	1548.604769	2957.908519	31.155069	106.460826	11.058334	-1560.890899	0.147740	0.278319	0.143463	0.239323	-1.195214	-1.118682	1.464746	1.588308	1.054446	0.000039	1550.137551	-7.520009	-38.675078	70143.356900	1.969697	1.182236
   1549.575077	193467.526968	-10.235741	1556.174549	2250.887198	30.558118	9.845052	11.185983	-1570.010649	0.152631	0.288719	0.148245	0.246580	-1.203856	-1.090698	1.466170	1.634043	1.057502	0.000013	1550.000153	-7.229259	-37.787377	48160.616261	2.083259	1.233117
   1549.577636	193467.207450	-9.997310	1561.934964	1157.579556	32.092768	17.810520	11.302066	-1579.169082	0.159413	0.294925	0.152669	0.253817	-1.233368	-1.066987	1.451742	1.664246	1.060559	0.000045	1550.109010	-6.989692	-39.082460	10109.850056	2.147729	1.217028
   1549.580195	193466.887933	-9.716470	1564.897422	6133.103515	31.823729	73.086429	11.412203	-1588.360581	0.165399	0.304090	0.159048	0.261475	-1.278593	-1.057292	1.397425	1.660927	1.063615	0.000029	1550.821131	-6.709023	-38.532751	48878.435119	2.180457	1.221297
   1549.582755	193466.568415	-9.484578	1580.593212	258.766010	31.931082	67.376657	11.490829	-1597.610709	0.170452	0.310407	0.164667	0.269593	-1.256310	-0.992777	1.406190	1.719560	1.066672	0.000007	1550.141452	-6.477061	-38.408144	20026.690570	2.215974	1.216989
   1549.585314	193466.248897	-9.280395	1581.255446	5087.411175	31.546543	68.219520	11.568125	-1606.889285	0.176366	0.318323	0.169194	0.273828	-1.262507	-0.948533	1.391989	1.761453	1.069728	0.000034	1549.850901	-6.273136	-37.819679	40064.364442	2.247052	1.203216
   1549.587873	193465.929380	-8.974893	1594.275194	1480.058210	32.111740	33.023854	11.619283	-1616.221118	0.182189	0.327207	0.176862	0.285845	-1.329884	-0.966966	1.340457	1.747360	1.072784	0.000013	1549.455532	-5.967263	-38.079003	20999.479938	2.267632	1.179380
   1549.590432	193465.609862	-8.773735	1598.062985	-2012.759412	33.512796	14.110852	11.662836	-1625.587673	0.189854	0.331479	0.183153	0.292887	-1.342697	-0.932820	1.335004	1.784279	1.075841	0.000039	1550.157515	-5.765368	-39.278164	10312.353188	2.295226	1.145178
   1549.592991	193465.290345	-8.577136	1592.911879	4352.189242	31.988350	50.133204	11.716731	-1634.971006	0.197549	0.340889	0.189077	0.294199	-1.362044	-0.899758	1.308431	1.818437	1.078897	0.000055	1550.321061	-5.569583	-37.557933	32733.847872	2.357731	1.098960
   1549.595551	193464.970827	-8.432042	1604.050151	-4107.943484	31.715346	53.560426	11.748265	-1644.403818	0.203168	0.346688	0.193150	0.296961	-1.364604	-0.857053	1.303109	1.863909	1.081953	0.000043	1549.938230	-5.424667	-37.140013	13511.794602	2.416196	1.167146
